구분번호,대통령,글제목,연설일자,원문보기,연설장소
1305812,박정희,농업기술지 창간에 즈음하여 농민에게 보내는 메시지,1967-02-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264181900041819013786.PDF,국내
1305813,박정희,제1회 전국지방장관회의(시장·군수·구청장 운석) 훈시,1967-02-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182000041820013787.PDF,국내
1305814,박정희,제2정유공장 기공식 치사,1967-02-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182100041821013788.PDF,국내
1305815,박정희,경전선 일부 개통식 치사,1967-02-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182200041822013789.PDF,국내
1305816,박정희,1967년도 농업협동조합중앙회 정기총회 치사,1967-02-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182300041823013790.PDF,국내
1305817,박정희,해군사관학교 졸업식 치사,1967-02-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182400041824013791.PDF,국내
1305818,박정희,육군사관학교 졸업식 치사,1967-02-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182500041825013792.PDF,국내
1305819,박정희,공군사관학교 졸업식 치사,1967-02-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182600041826013793.PDF,국내
1305821,박정희,수산업협동조합중앙회 1967년도 정기총회 치사,1967-02-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182800041828013795.PDF,국내
1305820,박정희,서울대학교(大學校) 졸업식(卒業式) 치사(致辭),1967-02-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182700041827013794.PDF,국내
1305822,박정희,제48회 3·1절 기념식 경축사,1967-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264182900041829013796.PDF,국내
1305823,박정희,[뤼브케 독일대통령 방한]뤼브케 독일대통령 내외분 환영사,1967-03-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183000041830013797.PDF,국제
1305824,박정희,[뤼브케 독일대통령 방한]뤼브케 독일대통령이 베푼 만찬회에서의 인사,1967-03-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183100041831013798.PDF,국제
1305829,박정희,영남화력발전소 제2호기 기공식 치사,1967-03-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183600041836013803.PDF,국내
1305828,박정희,1967년도 학도군사훈련생 임관식 유시,1967-03-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183500041835013802.PDF,국내
1305825,박정희,[뤼브케 독일대통령 방한]박정희대통령이 베푼 만찬회에서의 인사,1967-03-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183200041832013799.PDF,국제
1305826,박정희,[뤼브케 독일대통령 방한]뤼브케대통령 방한에 즈음하여 발표된 공동성명서,1967-03-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183300041833013800.PDF,국제
1305827,박정희,[뤼브케 독일대통령 방한]뤼브케독일대통령 내외분 환송사,1967-03-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183400041834013801.PDF,국제
1305830,박정희,제9회 근로자의 날 기념식 치사,1967-03-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183700041837013804.PDF,국내
1305831,박정희,제1회 세금의 날 및 국세청 개청 제1주년 기념식 치사,1967-03-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183800041838013805.PDF,국내
1305832,박정희,1966년 광공업센서스실시에 즈음한 담화문,1967-03-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264183900041839013806.PDF,국내
1305833,박정희,제3회(第三回) 중소기업자대회(全國中小企業者大會) 치사(致辭),1967-03-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184000041840013807.PDF,국내
1305834,박정희,제12회 전국토지개량조합장대회 및 미곡증산경려회 포상식 치사,1967-03-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184100041841013808.PDF,국내
1305835,박정희,경북선산부 일선교 준공식 치사,1967-03-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184200041842013809.PDF,국내
1305836,박정희,대구 제3공업단지 기공식 치사,1967-03-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184300041843013810.PDF,국내
1305837,박정희,구노동수출공업단지 준공식 치사,1967-04-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184400041844013811.PDF,국내
1305838,박정희,재일본 대한민국거류민단에 보내는 메시지,1967-04-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184500041845013812.PDF,국내
1305840,박정희,한국신문편집인협회 창립 제10주년 기념 치사,1967-04-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184700041847013814.PDF,국내
1305839,박정희,춘계조림사업실시에 즈음한 담화문,1967-04-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184600041846013813.PDF,국내
1305841,박정희,제11회 신문의 날 치사,1967-04-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184800041848013815.PDF,국내
1305842,박정희,제2회 해외무역관장회의 유시,1967-04-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264184900041849013816.PDF,국제
1305843,박정희,금산 칠백의사탑 제막식 치사,1967-04-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185000041850013817.PDF,국내
1305847,박정희,자립에의 의지 방송연설,1967-04-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185400041854013821.PDF,국내
1305845,박정희,부산문화방송국 개국 제8주년 기념 메시지,1967-04-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185200041852013819.PDF,국내
1305844,박정희,YMCA 신축회관 준공식 치사,1967-04-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185100041851013818.PDF,국내
1305846,박정희,세계대학봉사회 제네바본부에 보내는 메시지,1967-04-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185300041853013820.PDF,국제
1305848,박정희,대전유설 연설,1967-04-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185500041855013822.PDF,국내
1305849,박정희,어선 인수식 및 진수식 치사,1967-04-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185600041856013823.PDF,국내
1305850,박정희,전주유설 연설,1967-04-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185700041857013824.PDF,국내
1305851,박정희,4·19의거 제7주년 기념 치사,1967-04-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185800041858013825.PDF,국내
1305852,박정희,동양합섬울산공장 준공식 치사,1967-04-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264185900041859013826.PDF,국내
1305853,박정희,한국비료울산공장 준공식 치사,1967-04-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186000041860013827.PDF,국내
1305854,박정희,과학기술처 개청식 치사,1967-04-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186100041861013828.PDF,국내
1305856,박정희,제5회 아시아·태평양국제치과회의 치사,1967-04-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186300041863013830.PDF,국제
1305855,박정희,동양시멘트 증설공장 준공식 치사,1967-04-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186200041862013829.PDF,국내
1305857,박정희,종합민족문화센터 기공식 치사,1967-04-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186400041864013831.PDF,국내
1305858,박정희,안중근의사 동상 이안식 치사,1967-04-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186500041865013832.PDF,국내
1305859,박정희,한국개발금융주식회사 발족에 즈음한 치사,1967-04-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186600041866013833.PDF,국내
1305860,박정희,제422회 충무공 탄신일 기념사,1967-04-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186700041867013834.PDF,국내
1305861,박정희,제5회 체육상 시상식 치사,1967-04-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186800041868013835.PDF,국내
1305862,박정희,5·3 대통령선거실시에 즈음한 특별담화문,1967-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264186900041869013836.PDF,국내
1305863,박정희,제4회 법의 날 치사,1967-05-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187000041870013837.PDF,국내
1305864,박정희,한국여자농구선수단 귀국환영대회 치사,1967-05-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187100041871013838.PDF,국제
1305865,박정희,제16회 재향군인의 날 치사,1967-05-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187200041872013839.PDF,국내
1305866,박정희,5·16 민족상 수상식 치사,1967-05-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187300041873013840.PDF,국내
1305867,박정희,재일거류민단 창립 제20주년 기념식 치사,1967-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187400041874013841.PDF,국내
1305868,박정희,제5회 원호의 달 담화문,1967-05-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187500041875013842.PDF,국내
1305869,박정희,제12회 현충일 추념사,1967-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187600041876013843.PDF,국내
1305870,박정희,제2회 전국학도체육대회 치사,1967-06-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187700041877013844.PDF,국내
1305871,박정희,주한 외국민간원조단체연합회 제11차 연차대회 치사,1967-06-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187800041878013845.PDF,국제
1305872,박정희,6·8총선 처리 특별담화문,1967-06-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264187900041879013846.PDF,국내
1305873,박정희,6·25동란 제17주년 담화문,1967-06-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188000041880013847.PDF,국내
1305874,박정희,일본 조일신문 서면질의에 대한 답변서,1967-06-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188100041881013848.PDF,국내
1305875,박정희,제6대 대통령 취임사,1967-07-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188200041882013849.PDF,국내
1305877,박정희,국방대학원 제12기 졸업식 치사,1967-07-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188400041884013851.PDF,국내
1305876,박정희,제7대 국회 개원식 치사,1967-07-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188300041883013850.PDF,국내
1305878,박정희,피압박민족해방운동주간 제8주년 담화문,1967-07-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188500041885013852.PDF,국내
1305880,박정희,제12회 학술원상 및 예술원상 시상식 치사,1967-07-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188700041887013854.PDF,국내
1305879,박정희,제19회 제헌절 경축사,1967-07-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188600041886013853.PDF,국내
1305881,박정희,제2회 전국지방장관회의 유시,1967-07-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188800041888013855.PDF,국내
1305882,박정희,국제기능올림픽대회 선수단 환영식 치사,1967-07-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264188900041889013856.PDF,국내
1305883,박정희,재건국민운동 창립 제3주년 기념 치사,1967-08-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189000041890013857.PDF,국내
1305884,박정희,보이스카우트 한국 잼보리 치사,1967-08-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189100041891013858.PDF,국내
1305885,박정희,제22회 광복절 경축사,1967-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189200041892013859.PDF,국내
1305886,박정희,농업협동조합 발족 제6주년 기념일 메시지,1967-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189300041893013860.PDF,국내
1305887,박정희,국영기업주에게 보내는 친서,1967-08-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189400041894013861.PDF,국내
1305888,박정희,6천톤급 대형선 진수식 치사,1967-08-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189500041895013862.PDF,국내
1305889,박정희,과학기술후원회 설립 취지문,1967-09-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189600041896013863.PDF,국내
1305890,박정희,대법원장에게 보내는 공한,1967-09-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189700041897013864.PDF,국내
1305891,박정희,철도창설 제68주년 치사,1967-09-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189800041898013865.PDF,국내
1305893,박정희,춘천봉직공장 준공식 치사,1967-09-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190000041900013867.PDF,국내
1305892,박정희,국회의장에게 보내는 공한,1967-09-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264189900041899013866.PDF,국내
1305894,박정희,세계반공연맹 제1차 총회에 보내는 메시지,1967-09-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190100041901013868.PDF,국제
1305895,박정희,제4회 저축의 날 담화문,1967-09-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190200041902013869.PDF,국제
1305896,박정희,제3차 아시아 기독교반공대회에 보내는 메시지,1967-09-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190300041903013870.PDF,국제
1305897,박정희,부산연합철금공장 준공식 치사,1967-09-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190400041904013871.PDF,국내
1305898,박정희,창군 제19주년 기념 국군의 날 유시,1967-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190500041905013872.PDF,국내
1305899,박정희,제4300주년 개천절 경축사,1967-10-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190600041906013873.PDF,국내
1305900,박정희,제48주년 전국체육대회 치사,1967-10-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190700041907013874.PDF,국내
1305901,박정희,제521주년 한글날에 즈음한 담화문,1967-10-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190800041908013875.PDF,국내
1305902,박정희,한국신문협회 창립 제5주년기념사 치사,1967-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264190900041909013876.PDF,국내
1305903,박정희,제5회 동남아여자농구대회에 보내는 메시지,1967-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191000041910013877.PDF,국제
1305904,박정희,한국삼전 전몰장병을 위한 충혼탑 제막식 추념사,1967-10-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191100041911013878.PDF,국내
1305905,박정희,1968년도 예비안 지출에 즈음한 시정연설,1967-10-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191200041912013879.PDF,국내
1305906,박정희,1967년도 제2회 추가경정예산안 제출에 즈음한 시정연설,1967-10-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191300041913013880.PDF,국내
1305907,박정희,제2회 국민이 주는 희망의 상 수상식 치사,1967-10-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191400041914013881.PDF,국내
1305908,박정희,한국노총 67주년 전국대의원대회 치사,1967-10-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191500041915013882.PDF,국내
1305909,박정희,제22주년 경찰의 날 유시,1967-10-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191600041916013883.PDF,국내
1305910,박정희,제22회 유엔의 날 치사,1967-10-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191700041917013884.PDF,국내
1305911,박정희,대한적십자사 창립 제18주년 기념일 치사,1967-10-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191800041918013885.PDF,국내
1305912,박정희,제2회 잡지의 날 치사,1967-11-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264191900041919013886.PDF,국내
1305913,박정희,제18회 개천예술제 치사,1967-11-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264192000041920013887.PDF,국내
1305914,박정희,제15회 학생의 날 담화문,1967-11-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264192100041921013888.PDF,국내
1305915,박정희,광주학생독립운동 기념회관 준공식 치사,1967-11-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264192200041922013889.PDF,국내
1305916,박정희,제13회 전국과학전람회 시상식 치사,1967-11-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264192300041923013890.PDF,국내
1305917,박정희,일본 관광 협회 서면질의에 대한 답변서,1967-11-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264192400041924013891.PDF,국내
