구분번호,대통령,글제목,연설일자,원문보기,연설장소
1330648,이명박,제84차 라디오·인터넷 연설 - 제2의 중동붐을 타고 우리 젊은이들이 세계로 나갈 때입니다,2012-02-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568400085684019492.PDF,국내
1330554,이명박,글로벌 코리아 2012' 기조연설,2012-02-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559000085590019398.PDF,국내
1330556,이명박,제52주년 2·28대구민주운동 기념식 축하 메시지,2012-02-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559200085592019400.PDF,국내
1330555,이명박,2012년 국군 장교 합동 임관식 축사,2012-02-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559100085591019399.PDF,국내
1330557,이명박,제93주년 3·1절 기념사,2012-03-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559300085593019401.PDF,국내
1330558,이명박,제2회 마이스터고 합동개교식 축사,2012-03-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559400085594019402.PDF,국내
1330649,이명박,"제85차 라디오·인터넷 연설 - 에너지 자주개발, 끊임없이 도전하고 민관이 협력하면 더 많은 성과를 이룰 수 있습니다",2012-03-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568500085685019493.PDF,국내
1330559,이명박,제44회 국가조찬기도회 인사말,2012-03-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559500085595019403.PDF,국내
1330560,이명박,서민금융포럼 및 서민금융대상 시상식 축하 메시지,2012-03-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559600085596019404.PDF,국내
1330561,이명박,제28기 경찰대학 졸업 및 임용식 치사,2012-03-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559700085597019405.PDF,국내
1330562,이명박,세계소비자권리의 날 축하 메시지,2012-03-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559800085598019406.PDF,국내
1330563,이명박,조지워싱턴대학교 글로벌포럼 축사,2012-03-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128559900085599019407.PDF,국내
1330564,이명박,서서평 선교사 내한 100주년 기념식 축사,2012-03-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560000085600019408.PDF,국내
1330650,이명박,제86차 라디오·인터넷 연설 - 서울 핵안보정상회의에 국민 여러분의 따뜻한 성원과 협조를 부탁드립니다,2012-03-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568600085686019494.PDF,국내
1330565,이명박,제13회 농림수산식품 수출탑 시상식 및 수출전진대회 축하 메시지,2012-03-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560100085601019409.PDF,국내
1330566,이명박,태국 총리 초청 국빈 만찬사,2012-03-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560200085602019410.PDF,국내
1330567,이명박,2012 서울평화음악회 축하 메시지,2012-03-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560300085603019411.PDF,국내
1330569,이명박,인도네시아 대통령 초청 국빈 만찬사,2012-03-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560500085605019413.PDF,국내
1330568,이명박,조계종 제13대 종정 진제 법원 대종사 추대식 축하 메시지,2012-03-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560400085604019412.PDF,국내
1330651,이명박,제87차 라디오·인터넷 연설 - 서민금융이 잘 정착되어 더욱 따뜻한 사회가 되기를 희망합니다,2012-04-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568700085687019495.PDF,국내
1330570,이명박,제50주년 수협중앙회 창립 기념식 축사,2012-04-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560600085606019414.PDF,국내
1330571,이명박,제44주년 향토예비군 창설 축하 메시지,2012-04-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560700085607019415.PDF,국내
1330652,이명박,제88차 라디오·인터넷 연설 - 북한이 살길은 스스로 핵무기를 포기하고 개혁·개방으로 국제사회와 협력하는 것입니다,2012-04-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568800085688019496.PDF,국내
1330573,이명박,원기 97년 원불교 대각개교절 기념식 축하 메시지,2012-04-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128560900085609019417.PDF,국내
1330574,이명박,제80주년 매헌 윤봉길 의사 상해의거 기념식 축하 메시지,2012-04-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561000085610019418.PDF,국내
1330654,이명박,"제89차 라디오·인터넷 연설 - 불법사금융과의 전쟁, 모든 방법을 동원해 끝까지 추적하겠습니다",2012-04-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568900085689019497.PDF,국내
1330575,이명박,제50주년 농촌진흥청 개청 기념식 축사,2012-05-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561100085611019419.PDF,국내
1330576,이명박,신울진 원전 1·2호기 기공식 축사,2012-05-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561200085612019420.PDF,국내
1330655,이명박,제90차 라디오·인터넷 연설 - '지구촌 바다 축제' 여수세계박람회를 가족과 함께 많이 찾아 주십시오,2012-05-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569000085690019498.PDF,국내
1330577,이명박,제1차 새누리당 전당대회 축사,2012-05-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561300085613019421.PDF,국내
1330578,이명박,서울포럼 2012 축하 메시지,2012-05-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561400085614019422.PDF,국내
1330580,이명박,제50주년 산림조합 창립 축하 메시지,2012-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561600085616019424.PDF,국내
1330579,이명박,기초과학연구원 개원 기념 국제심포지엄 특별연설,2012-05-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561500085615019423.PDF,국내
1330581,이명박,아시아헌법재판소연합 창립총회 초청 만찬사,2012-05-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561700085617019425.PDF,국내
1330582,이명박,서울디지털포럼 2012 개막식 축하 메시지,2012-05-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561800085618019426.PDF,국내
1330583,이명박,APEC 교육장관회의 축하 메시지,2012-05-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128561900085619019427.PDF,국내
1330584,이명박,불기 2556년 부처님 오신 날 봉축 법요식 축하 메시지,2012-05-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562000085620019428.PDF,국내
1330656,이명박,제91차 라디오·인터넷 연설 - 미얀마의 경제개발과 민주화를 적극 지원할 것입니다,2012-05-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569100085691019499.PDF,국내
1330585,이명박,스웨덴 국왕 초청 국빈 만찬사,2012-05-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562100085621019429.PDF,국내
1330586,이명박,원주~강릉 철도건설 기공식 치사,2012-06-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562200085622019430.PDF,국내
1330587,이명박,2012 세계해양포럼 개막식 축사,2012-06-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562300085623019431.PDF,국내
1330588,이명박,제48주년 6·3학생운동 기념식 축하 메시지,2012-06-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562400085624019432.PDF,국내
1330589,이명박,제57주년 현충일 추념사,2012-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562500085625019433.PDF,국내
1330590,이명박,민주평화통일 자문회의 국내지역회의 축하 메시지,2012-06-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562600085626019434.PDF,국내
1330591,이명박,제25주년 6·10민주항쟁 기념식 축사,2012-06-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562700085627019435.PDF,국내
1330657,이명박,제92차 라디오·인터넷 연설 - 장마철과 휴가철을 앞두고 안전에 더 많은 주의를 기울여 주시길 바랍니다,2012-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569200085692019500.PDF,국내
1330592,이명박,제26차 세계불교도우의회 한국대회 축하 메시지,2012-06-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562800085628019436.PDF,국내
1330593,이명박,제50주년 대한무역투자진흥공사 창립 기념식 축사,2012-06-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128562900085629019437.PDF,국내
1330594,이명박,제60주년 한국경제학회 창립 겸 제15차 국제학술대회 축하 메시지,2012-06-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563000085630019438.PDF,국내
1330595,이명박,[칠레 방문] 칠레 대통령 주최 국빈 만찬사,2012-06-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563100085631019439.PDF,해외
1330596,이명박,6·25전쟁 참전용사 초청 우호증진예배 축하 메시지,2012-06-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563200085632019440.PDF,국내
1330598,이명박,제14대 천주교 서울대교구장 염수정 대주교 착좌미사 축하 메시지,2012-06-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563400085634019442.PDF,국내
1330597,이명박,[콜롬비아 방문] 콜롬비아 대통령 주최 국빈 오찬사,2012-06-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563300085633019441.PDF,해외
1330600,이명박,건설의 날 기념식 치사,2012-07-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563600085636019444.PDF,국내
1330599,이명박,제19대 국회 개원 연설,2012-07-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563500085635019443.PDF,국내
1330602,이명박,2012 벤처천억기업 기념식 축하 메시지,2012-07-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563800085638019446.PDF,국내
1330658,이명박,제93차 라디오·인터넷 연설 - 올 여름휴가 때는 국내 여행을 많이 하셨으면 좋겠습니다,2012-07-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569300085693019501.PDF,국내
1330601,이명박,제12차 국제수학교육대회 축하 메시지,2012-07-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563700085637019445.PDF,국내
1330605,이명박,2012 런던올림픽 선수단 결단식 축하 메시지,2012-07-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564100085641019449.PDF,국내
1330603,이명박,제1회 정보보호의 날 기념식 축하 메시지,2012-07-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128563900085639019447.PDF,국내
1330604,이명박,제1회 인구의 날 기념식 축사,2012-07-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564000085640019448.PDF,국내
1330659,이명박,"제94차 라디오·인터넷 연설 - 국민 모두가 함께 뛰고, 환호하며 응원할 것입니다",2012-07-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569400085694019502.PDF,국내
1330606,이명박,제30회 한국학 국제교육학술대회 축하 메시지,2012-07-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564200085642019450.PDF,국내
1330607,이명박,여수세계박람회 '한국의 날' 축하 메시지,2012-08-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564300085643019451.PDF,국내
1330660,이명박,제95차 라디오·인터넷 연설 - 열정과 투지로 최선을 다한 우리 선수들이 참으로 자랑스럽습니다,2012-08-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569500085695019503.PDF,국내
1330608,이명박,제13회 한국농업경영인 전국대회 축하 메시지,2012-08-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564400085644019452.PDF,국내
1330609,이명박,제67주년 광복절 경축사,2012-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564500085645019453.PDF,국내
1330610,이명박,제2차 새누리당 전당대회 축사,2012-08-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564600085646019454.PDF,국내
1330661,이명박,제96차 라디오·인터넷 연설 - 끊임없이 도전하면 못 이룰 것이 없습니다,2012-08-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569600085696019504.PDF,국내
1330611,이명박,멜레스 에티오피아 총리 서거 애도 기고문,2012-08-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564700085647019455.PDF,국내
1330662,이명박,제97차 라디오·인터넷 연설 - 국민의 생명과 안전을 지키는 것은 국가가 존립하는 근본 이유입니다,2012-09-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569700085697019505.PDF,국내
1330612,이명박,제13회 사회복지의 날 축하 메시지,2012-09-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564800085648019456.PDF,국내
1330614,이명박,제16회 국제동양의학 학술대회 축하 메시지,2012-09-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565000085650019458.PDF,국내
1330613,이명박,제32회 코리안 퍼레이드 및 제30회 추석맞이 민속대잔치 축하 메시지,2012-09-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128564900085649019457.PDF,국내
1330615,이명박,2012 국제물협회 세계물회의 축하 메시지,2012-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565100085651019459.PDF,국내
1330663,이명박,제98차 라디오·인터넷 연설 - 녹색성장의 정신으로 코리아 루트를 개척합니다,2012-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569800085698019506.PDF,국내
1330617,이명박,제59주년 해양경찰의 날 기념식 축사,2012-09-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565300085653019461.PDF,국내
1330618,이명박,건군 제64주년 국군의 날 기념사,2012-09-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565400085654019462.PDF,국내
1330620,이명박,노인의 날 축하 메시지,2012-09-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565600085656019464.PDF,국내
1330619,이명박,제62주년 재일학도의용군 6·25참전 기념식 축하 메시지,2012-09-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565500085655019463.PDF,국내
1330664,이명박,제99차 라디오·인터넷 연설 - 감사와 격려의 마음을 나누고 희망을 키우는 추석 명절 보내시기를 바랍니다.,2012-09-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128569900085699019507.PDF,국내
1330622,이명박,제39회 LA 한국의 날 축하 메시지,2012-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565800085658019466.PDF,국내
1330621,이명박,국회 예산안 시정연설,2012-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565700085657019465.PDF,국내
1330623,이명박,미얀마 대통령 초청 국빈 만찬사,2012-10-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128565900085659019467.PDF,국내
1330624,이명박,제93회 전국체육대회 개회식 축사,2012-10-11,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566000085660019468.PDF,국내
1330625,이명박,제7회 한미 국가조찬기도회 축하 메시지,2012-10-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566100085661019469.PDF,국내
1330665,이명박,제100차 라디오·인터넷 연설 - 제100차 특집 '희망국민과의 대화',2012-10-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570000085700019508.PDF,국내
1330627,이명박,한·아프리카 협력주간 초청 만찬사,2012-10-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566300085663019471.PDF,국내
1330626,이명박,제49차 아시아·태평양방송연맹 서울총회 축사,2012-10-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566200085662019470.PDF,국내
1330628,이명박,제67주년 경찰의 날 축사,2012-10-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566400085664019472.PDF,국내
1330629,이명박,글로벌녹색성장기구(GGGI) 창립총회 축사,2012-10-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566500085665019473.PDF,국내
1330630,이명박,제67회 교정의 날 축하 메시지,2012-10-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566600085666019474.PDF,국내
1330666,이명박,제101차 라디오·인터넷 연설 - 녹색기후기금 유치로 대한민국이 글로벌 녹색성장 거점국가로 자리 잡았습니다,2012-10-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570100085701019509.PDF,국내
1330631,이명박,경산 장응철 원불교 제14대 종법사 추대식 축하 메시지,2012-11-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566700085667019475.PDF,국내
1330632,이명박,사천왕사 왔소 2012' 축제 축하 메시지,2012-11-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566800085668019476.PDF,국내
1330633,이명박,[인도네시아 방문] 제5차 발리 민주주의포럼 기조연설,2012-11-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128566900085669019477.PDF,해외
1330667,이명박,제102차 라디오·인터넷 연설 - 국민건강을 위한 새로운 정책들을 시작합니다,2012-11-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570200085702019510.PDF,국내
1330634,이명박,제50주년 119 소방의 날 축사,2012-11-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567000085670019478.PDF,국내
1330635,이명박,제49주년 경우의 날 축하 메시지,2012-11-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567100085671019479.PDF,국내
1330636,이명박,제1회 대한민국 평생학습박람회 축하 메시지,2012-11-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567200085672019480.PDF,국내
1330668,이명박,"제103차 라디오·인터넷 연설 - 글로벌 코리아가 된 지금은 '외교가 바로 경제이고, 경제가 바로 외교인 시대'입니다",2012-11-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570300085703019511.PDF,국내
1330637,이명박,제4회 전국장애인합창대회 축하 메시지,2012-12-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567300085673019481.PDF,국내
1330638,이명박,파키스탄 대통령 초청 오찬사,2012-12-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567400085674019482.PDF,국내
1330639,이명박,제49회 무역의 날 축사,2012-12-05,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567500085675019483.PDF,국내
1330669,이명박,"제104차 라디오·인터넷 연설 - 나눔은 마음을 가득 채우는 일이고, 함께하면 행복은 더욱 커집니다",2012-12-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570400085704019512.PDF,국내
1330640,이명박,그린란드 총리 초청 오찬사,2012-12-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567600085676019484.PDF,국내
1330641,이명박,전국새마을지도자대회 축하 메시지,2012-12-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567700085677019485.PDF,국내
1330670,이명박,제105차 라디오·인터넷 연설 - 국민 모두가 한마음으로 우리가 선택한 미래를 성원해 주시길 바랍니다,2012-12-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570500085705019513.PDF,국내
1330642,이명박,대한민국역사박물관 개관식 축사,2012-12-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128567800085678019486.PDF,국내
1330671,이명박,제106차 라디오·인터넷 연설 - 대한민국이 세계의 모범이 되고 다른 나라가 배우고자 하는 나라가 되었습니다,2013-01-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570600085706019514.PDF,국내
1330645,이명박,제8회 미주 한인의 날 축하 메시지,2013-01-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568100085681019489.PDF,국내
1330672,이명박,"제107차 라디오·인터넷 연설 - 국가브랜드 가치 상승, 코리아 디스카운트에서 코리아 프리미엄으로",2013-01-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128570700085707019515.PDF,국내
1330646,이명박,제1회 마이스터고 졸업식 격려사,2013-02-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2013/11/12/DOC/SRC/0104201311128568200085682019490.PDF,국내
