구분번호,대통령,글제목,연설일자,원문보기,연설장소
1310043,노무현,제52주년 현충일 추념사,2007-06-06,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334000043340015307.PDF,국내
1310044,노무현,기자실 개혁과 관련하여 공무원에게 보내는 서신,2007-06-07,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334100043341015308.PDF,국내
1310045,노무현,원광대학교 명예박사학위 수여식 강연,2007-06-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334200043342015309.PDF,국내
1310046,노무현,6·10 민주항쟁 20주년 기념사,2007-06-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334300043343015310.PDF,국내
1310047,노무현,주한외교단을 위한 만찬사,2007-06-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334400043344015311.PDF,국내
1310048,노무현,제8회 노사모 총회 축하 메시지,2007-06-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334500043345015312.PDF,국내
1310050,노무현,2007 세계 한인회장대회 축사,2007-06-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334700043347015314.PDF,국내
1310049,노무현,국가암검진지원센터 완공 축하 메시지,2007-06-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334600043346015313.PDF,국내
1310051,노무현,제4회 병역이행명문가 시상식 축하 메시지,2007-06-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334800043348015315.PDF,국내
1310052,노무현,건설 60년 건설의 날 기념식 축사,2007-06-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264334900043349015316.PDF,국제
1310053,노무현,제4회 제주평화포럼 개막식 연설,2007-06-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335000043350015317.PDF,국제
1310054,노무현,제57주년 6·25 참전용사 위로연 연설,2007-06-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335100043351015318.PDF,국내
1310055,노무현,민생·개혁볍안의 조속한 처리와 관련하여 국회와 국민 여러분께 드리는 말씀,2007-06-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335200043352015319.PDF,국내
1310056,노무현,세계 시민기자포럼 축하 메시지,2007-06-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335300043353015320.PDF,국내
1310057,노무현,2014 동계올림픽 유치를 위한 IOC총회 연설,2007-07-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335400043354015321.PDF,국내
1310058,노무현,건강보험 30주년 기념식 축하 메시지,2007-07-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335500043355015322.PDF,국내
1310059,노무현,제헌절에 즈음하여 국민 여러분께 드리는 글,2007-07-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335600043356015323.PDF,국내
1310060,노무현,제13기 민주평화통일자문회의 전체회의 연설,2007-07-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335700043357015324.PDF,국내
1310061,노무현,행정중심복합도시 기공식 축사,2007-07-20,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335800043358015325.PDF,국내
1310062,노무현,아프가니스탄 피랍 사태와 관련하여 드리는 말씀,2007-07-21,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264335900043359015326.PDF,국내
1310063,노무현,유도요노 인도네시아 대통령 내외를 위한 만찬사,2007-07-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336000043360015327.PDF,국내
1310064,노무현,봉고 가봉 대통령을 위한 오찬 건배사,2007-08-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336100043361015328.PDF,국내
1310065,노무현,제62주년 광복절 경축사,2007-08-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336200043362015329.PDF,국내
1310066,노무현,팔만대장경 세계기록유산 등재 기념 문화축제 축하 메시지,2007-08-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336300043363015330.PDF,국내
1310067,노무현,동감한국 행사 축하 메시지,2007-08-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336400043364015331.PDF,국내
1310068,노무현,국제신문 창간 60주년 축하 메시지,2007-09-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336500043365015332.PDF,국내
1310069,노무현,제44회 방송의 날 기념식 축사,2007-09-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336600043366015333.PDF,국내
1310070,노무현,제주 혁신도시 기공식 축사,2007-09-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336700043367015334.PDF,국내
1310072,노무현,제34회 LA 한국의 날 축제축하 메시지,2007-09-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336900043369015336.PDF,국내
1310073,노무현,차세대초전도핵융합연구장치(KSTAR) 완공식 축사,2007-09-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337000043370015337.PDF,국내
1310071,노무현,제1회 역사NGO세계대회 축하 메시지,2007-09-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264336800043368015335.PDF,국내
1310074,노무현,제4회 지역혁신박람회 축사,2007-09-17,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337100043371015338.PDF,국내
1310075,노무현,우주베키스탄 동포 정주 70주년 기념행사 축하 메시지,2007-09-22,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337200043372015339.PDF,국내
1310076,노무현,카자흐스탄 동포 정주 70주년 기념 갈라 콘서트 축하 메시지,2007-09-29,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337300043373015340.PDF,국내
1310077,노무현,건군 제59주년 국군의 날 기념식 연설,2007-10-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337400043374015341.PDF,국내
1310079,노무현,[2007 남북정상회담]평양 도착 성명,2007-10-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337600043376015343.PDF,국내
1310078,노무현,[2007 남북정상회담]서울 출발 대국민 인사,2007-10-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337500043375015342.PDF,국내
1310080,노무현,[2007 남북정상회담]김영남 최고인민회의 상임위원장 주최 만찬 답사,2007-10-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337700043377015344.PDF,국내
1310081,노무현,[2007 남북정상회담]남북정상회담 답례 만찬사,2007-10-03,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337800043378015345.PDF,국내
1310082,노무현,[2007 남북정상회담]개성공단 방문 연설,2007-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264337900043379015346.PDF,국내
1310083,노무현,[2007 남북정상회담]대국민 보고,2007-10-04,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338000043380015347.PDF,국내
1310084,노무현,2008년도 예산안 및 기금운용계획안 제출에 즈음한 시정연설,2007-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338100043381015348.PDF,국내
1310086,노무현,마그레테 2세 덴마크 여왕을 위한 국빈만찬사,2007-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338300043383015350.PDF,국내
1310085,노무현,제88회 전국체육대회 개막식 축사,2007-10-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338200043382015349.PDF,국내
1310087,노무현,2007 바르게 살기 운동 전국회원대회 축하 메시지,2007-10-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338400043384015351.PDF,국내
1310088,노무현,국립생물자원관 개관식 및 국가생물주권 비전 선포식 축사,2007-10-10,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338500043385015352.PDF,국내
1310089,노무현,전북대학교 개교 60주년 축하 메시지,2007-10-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338600043386015353.PDF,국내
1310090,노무현,"프랑크푸르터 알게마이너 자이퉁(FAZ) 출간 권력자들의 말 기고문 - 역사는 진보한다, 이것이 나의 신념이다",2007-10-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338700043387015354.PDF,국제
1310091,노무현,한국 항공우주 및 방위산업 전시회 개막식 축사 ,2007-10-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338800043388015355.PDF,국제
1310092,노무현,CJB 청주방송 창사 10주년 축하 메시지,2007-10-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264338900043389015356.PDF,국내
1310093,노무현,벤처기업인을 위한 특강,2007-10-18,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339000043390015357.PDF,국내
1310094,노무현,제62주년 경찰의 날 기념식 연설,2007-10-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339100043391015358.PDF,국내
1310095,노무현,자이툰부대 임무종결 시기와 관련하여 국민 여러분에게 드리는 말씀,2007-10-23,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339200043392015359.PDF,국내
1310096,노무현,태안 기업도시 기공식 축사,2007-10-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339300043393015360.PDF,국내
1310097,노무현,미래성장동력 2007 전시회 개막식 축사,2007-10-25,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339400043394015361.PDF,국내
1310098,노무현,제12차 해외한민족 경제공동체대회 축하 메시지,2007-10-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339500043395015362.PDF,국내
1310099,노무현,제10차 람사르 총회 자원봉사자 발대식 축사,2007-10-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339600043396015363.PDF,국내
1310100,노무현,피쏘 슬로바키아 총리를 위한 만찬사,2007-10-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339700043397015364.PDF,국내
1310102,노무현,김해공항 2단계 확장공사 준공식 축사,2007-10-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339900043399015366.PDF,국제
1310101,노무현,경남 진주 혁신도시 기공식 축사,2007-10-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264339800043398015365.PDF,국내
1310103,노무현,제6차 세계한상대회 개막식 축사,2007-10-31,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340000043400015367.PDF,국제
1310104,노무현,민주평통자문회의 상임위원회 연설,2007-11-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340100043401015368.PDF,국제
1310105,노무현,코리아타임스 특별기고-한반도 평화로 가는 길,2007-11-02,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340200043402015369.PDF,국제
1310107,노무현,광주·전남 공동 혁신도시 기공식 축사,2007-11-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340400043404015371.PDF,국제
1310106,노무현,무안국제공항 개항식 및 무안~광주 고속도로 개통식 축사,2007-11-08,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340300043403015370.PDF,국제
1310108,노무현,동학농민혁명 제113주년 기념대회 축하 메시지,2007-11-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340500043405015372.PDF,국제
1310109,노무현,제45주년 소방의 날 기념식 연설,2007-11-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340600043406015373.PDF,국제
1310110,노무현,월성 원자력환경관리센터 착공식 축사,2007-11-09,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340700043407015374.PDF,국내
1310111,노무현,2012 여수세계박람회 유치홍보 뉴스레터 축하 메시지,2007-11-12,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340800043408015375.PDF,국내
1310113,노무현,평택 미군기지 기공식 축하 메시지,2007-11-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341000043410015377.PDF,국내
1310112,노무현,한겨레-부산 국제심포지엄 기조연설,2007-11-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264340900043409015376.PDF,국내
1310114,노무현,농 득 마잉 베트남 서기장을 위한 만찬사,2007-11-14,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341100043411015378.PDF,국내
1310115,노무현,CBS 뉴스 부활 20주년 및 창사 53주년 축하 메시지,2007-11-15,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341200043412015379.PDF,국내
1310116,노무현,세계 성공회 평화대회 축하 메시지,2007-11-16,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341300043413015380.PDF,국내
1310117,노무현,한국인터넷기자협회 창립 5주년 축하 메시지,2007-11-19,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341400043414015381.PDF,국내
1310118,노무현,해인사 대비로전 낙성대법회 축사,2007-11-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341500043415015382.PDF,국내
1310119,노무현,강원도민일보 창간 15주년 축하 메시지,2007-11-26,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341600043416015383.PDF,국내
1310120,노무현,삼성비자금 의혹 특검법안 관련 기자회견 모두말씀,2007-11-27,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341700043417015384.PDF,국내
1310121,노무현,제44회 무역의 날 기념식 축사,2007-11-30,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341800043418015385.PDF,국내
1310122,노무현,희망2008 나눔캠페인 출범식 메시지,2007-12-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264341900043419015386.PDF,국내
1310123,노무현,2007 신기술 실용화 촉진대회 축하 메시지,2007-12-13,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264342000043420015387.PDF,국내
1310124,노무현,2008년 신년사,2008-01-01,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264342100043421015388.PDF,국내
1310125,노무현,울산 국민보도연맹사건 희생자 추모식에 보내는 메시지,2008-01-24,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264342200043422015389.PDF,국내
1310126,노무현,정부조직개편안 관련 기자회견,2008-01-28,http://dams.pa.go.kr:8888/dams/DOCUMENT/2009/11/26/DOC/SRC/0104200911264342300043423015390.PDF,국내
